NDVI,NIR_red,red_edge,SWIR,3day_NDVI_delta,crop_type,disease_label
1.2045588739335262,1.0312734678220319,-0.5401636308660509,-1.1545915176588908,1.0851100754423193,1.2652954087273027,0
-1.0004574886598723,-0.8318716439490241,-1.3784442475455263,1.2152084683370679,1.2430126687125327,-1.2303562850149117,3
0.5554245713191945,0.8402986327211377,-1.6160347139016782,-0.8282681730487548,-1.1606377990868801,-1.2303562850149117,1
1.5987547657100845,0.929776604183759,1.132293052546849,1.20925887978279,-1.2318570486733063,0.017469561856195515,1
0.7036247776590694,0.637745212970907,-0.06136582707866328,-0.2852145399209165,0.43131690677896045,-1.2303562850149117,0
-0.8218304740027154,-0.8110047272062392,0.1918073464605209,0.31701638283654404,0.9274505256076249,0.017469561856195515,0
-0.7371928640703524,-1.110297336734618,-0.46643477026015095,1.0027516984962328,-0.7639247675645384,0.017469561856195515,3
-1.3833717440649391,-1.0963085088768492,-1.279445335663471,-1.6578783287615324,0.12094423348124325,-1.2303562850149117,2
0.6386906692477531,0.3933497113823011,-0.19937415687496923,1.1149964994753838,0.9809323025010649,1.2652954087273027,0
0.06683612122181064,-0.49334544151651366,-0.9610653397254161,-1.3090742158642126,0.9644010149179237,1.2652954087273027,2
-0.9963110729800627,-0.9699478005260752,1.1406112099859422,-0.5285251187365009,0.5676110031198595,1.2652954087273027,0
-0.9240748271332753,-1.1451744937126984,1.6554102009641318,-0.12234795473113667,-1.4394371639906687,0.017469561856195515,1
-1.6691944509496757,-1.4669684860234735,1.318119133770852,1.3787447091250968,-1.5376681973693742,0.017469561856195515,3
1.6344222116698486,1.6508814810939516,0.0723519071503836,-1.7218032626446915,-0.35863255021211243,-1.2303562850149117,1
1.1218674378176583,0.6256261159861417,0.41711807984844684,0.1845919761909009,-1.6212838521978699,0.017469561856195515,1
-0.35665111074412037,0.14210941516476647,1.5219126670331455,0.4805157762400985,1.4413228091268477,1.2652954087273027,0
1.5242458112856554,0.9987132617128573,0.10828523706856386,-0.6771124666045333,-1.644120193809795,-1.2303562850149117,1
0.6076188176258657,0.6370067354743864,0.45322303917766427,-0.7697949046561071,-1.6110731413433932,1.2652954087273027,1
0.8609721770810763,1.2837832573209973,0.4209081817035497,-0.05952576352576603,-1.13738585380079,-1.2303562850149117,1
0.6172821717224728,0.5833876768542703,0.6932880952114964,-1.1369879234694,0.47405281604521926,1.2652954087273027,0
0.8793282250813939,1.5663376189503082,0.45907853701047296,-0.13890614352305994,0.1757664857261729,-1.2303562850149117,0
-1.117403790105072,-0.8010492989347001,0.564107123316009,0.9156039677547628,0.587390551628357,1.2652954087273027,3
0.2166560225216359,0.7552354529517509,0.7546519480053371,1.2010514013822802,1.404363129488612,0.017469561856195515,0
1.194654024123562,0.8698487404707363,1.0419232268799736,-0.4335430105659048,-0.12652498418666397,1.2652954087273027,1
-1.6333498859249729,-1.505682138906224,-0.3599780292729221,0.3909401545360862,-1.5612902894686123,-1.2303562850149117,1
-1.2792661050306058,-0.9796919490394785,0.8234947557597005,-1.8014318361918134,0.9504171012488669,1.2652954087273027,0
-0.8628294251173918,-0.4736631011664346,-1.4055967789527541,0.15315935602613834,1.119585434495745,0.017469561856195515,2
-0.6955454138847968,-0.24931755787421436,1.2735531893328935,1.6622015839831885,-1.540305136585755,-1.2303562850149117,3
-1.077309862494349,-0.731213229472935,-0.750156646630001,-0.6924459776048826,-0.8668094498339955,0.017469561856195515,1
0.42771644302099887,0.7184892203753147,-0.3585785428776069,0.31093695560518186,0.9751989913042162,1.2652954087273027,0
-0.6979569426013441,-1.0966274741706767,1.0229726340208216,0.9058665070117501,-0.4015288504440295,-1.2303562850149117,3
-1.1611583174547095,-1.220336730518377,0.44769170805413594,0.36121741808999247,-0.06472623330470724,1.2652954087273027,1
1.3870305916195405,0.5773532064845911,-0.6859949539307358,-0.3151357404594654,1.1587164045689857,-1.2303562850149117,0
0.6686702522181764,0.07381425019314403,-0.9733495135507972,-1.2596083803658915,-1.3841789445495571,0.017469561856195515,1
-0.8614017231052797,-0.9878296024290848,1.555029512513802,-0.15459570902773945,0.6495084584018453,0.017469561856195515,0
-0.46984954548912694,-0.8833698264007193,-1.4485033946529624,-0.7545318730107189,-0.9640669321387101,0.017469561856195515,2
0.8245859457603291,0.33713967709851417,-1.7365911919513586,0.6701664852263253,-1.4957579153993474,1.2652954087273027,1
0.9954060916079304,1.6924371415087491,0.571804670323836,-0.23198148060045368,0.597898893965843,-1.2303562850149117,0
-1.0986696645854281,-1.1698491119343208,0.36996506411486446,1.216977963019715,-1.2906637581102889,0.017469561856195515,3
1.4918236889222214,0.7162167454515849,0.7951144550828484,-1.1148894368310238,0.8928639119176665,1.2652954087273027,0
0.9761917998723345,1.2657913971178503,0.7744675590203817,-0.3179054956886873,-1.0069245735446586,1.2652954087273027,1
1.2200026580933394,1.716408761983372,1.2289147346533669,0.17856256745221633,-1.545109003970079,-1.2303562850149117,1
-1.2096905812437746,-1.2618814753684036,1.4320973537624841,-1.3539436164016165,-1.3678514770379726,0.017469561856195515,1
-1.2113660995669469,-1.2874377985409304,0.9242777205795356,0.2865511037818504,1.2218720479849965,1.2652954087273027,0
-0.6592778640781117,-0.865652365742824,-0.9495484792540055,-0.7682512330604521,-0.41963322532937064,0.017469561856195515,2
-1.4796397812264486,-1.4454397519295905,-0.1512997763494034,-0.9862670368870041,-0.6594238063440817,-1.2303562850149117,1
-1.3895995361406976,-1.5488017216718408,0.46401621688586897,-1.2974862269768708,1.0228984046637816e-05,0.017469561856195515,1
-1.211911354934786,-1.0226138231434527,0.11064450832837208,-0.5588436011963419,0.4947065742791308,0.017469561856195515,0
0.7279516447935713,1.1741961274571713,-1.202951760967698,1.4979235626789895,-1.5849327865880165,1.2652954087273027,1
-1.5969270708524974,-1.4133324479448652,0.28295516692605555,-1.6913824857932922,1.4205350883776442,1.2652954087273027,0
-1.4162581177975084,-1.3733705971555072,1.3092546767197732,1.2250631135907204,1.6309765210045646,-1.2303562850149117,3
1.5177492503215508,0.9878860984933624,-0.30659332365764713,-0.39021450718520967,-0.25789661627288196,-1.2303562850149117,1
-1.4148543959655522,-1.3789912495324397,0.5579871668800771,0.19311251295729273,-0.27422403860598804,-1.2303562850149117,1
0.1316774875013821,0.011680426173103853,0.37500534823458387,0.01982943347045351,1.3520249919692902,1.2652954087273027,0
0.4898863896714435,0.6877794991943724,-0.449786023337241,1.486408540401966,-0.21599537011060765,-1.2303562850149117,1
1.5668572501760814,2.287757543360348,0.20008689426891524,0.9337314398312276,1.2739465483385966,-1.2303562850149117,0
1.3665031284683828,0.4522976580917708,-1.0257841486786965,1.6962521504724934,-1.6155265040990974,1.2652954087273027,1
-0.19813931646829022,0.3258778925737623,0.13392178364531354,1.0200391645766749,-0.0053935248902485635,-1.2303562850149117,1
1.510867048640255,2.189880167050746,1.006466451677896,-0.7506098297275758,1.6098519784976595,1.2652954087273027,0
-0.22682338272374716,-0.6567026784742577,0.8687711798364174,1.6183292749959506,-0.8320620254721106,-1.2303562850149117,1
0.5830776487803051,0.05162794327986143,-0.5156909425037092,1.691785071483671,-0.7854656696074058,1.2652954087273027,1
-0.8152267581076318,-0.9315490558470303,-1.3645750708027367,-1.3643179128338532,0.4849002364501308,0.017469561856195515,2
0.46968198985233883,0.5121352907565141,1.01030908798911,1.398696506202214,1.5182723606843347,1.2652954087273027,0
0.1341535921651952,-0.3635627646396282,-0.8364892229627932,0.5575146055855557,-1.0207572408928076,1.2652954087273027,1
0.36808012944260227,-0.09286500254538417,-1.5684205358445962,1.4731022818366681,1.502426798760461,1.2652954087273027,0
0.6264688971444667,1.188051980671607,-0.21449314447278997,1.4508875466260123,0.5996646424368062,-1.2303562850149117,0
-1.1088282046182898,-1.3257181050854385,0.801524404182326,1.3643478750848808,1.7516227958967345,1.2652954087273027,3
-0.6732709165235337,-0.7309598279400102,1.0398313445813605,1.3426918594713453,0.8560465619928473,1.2652954087273027,3
0.8090997736216338,1.1659176008583605,1.6395753156558364,-1.383665446752271,0.6164070045261666,-1.2303562850149117,0
-1.1416509177184335,-0.7956174687458578,-1.0976128803182983,-1.2917859268217633,1.129842474213825,0.017469561856195515,2
-0.5268077390960731,-0.664423502785578,-0.7372075895278613,-1.3831924355131107,-1.1031355355901884,1.2652954087273027,1
0.5713543330232466,0.013592353993898274,0.3527576400715256,-1.478200473918787,1.5873623304650386,-1.2303562850149117,0
1.4954868621530637,1.8372082837744885,1.0496724356280889,-0.5467560307828743,-1.1364499924972797,0.017469561856195515,1
-1.4433325643730688,-1.1967078029292024,-0.9433952192077207,0.6276819924600076,-1.6248337066080836,1.2652954087273027,2
0.06044667869022696,0.6544980078478755,-0.3362951057016487,-0.5417576823640847,0.7213131549048754,0.017469561856195515,0
-1.4208228247050376,-1.541379406254777,-0.3415215624796598,0.7567560770393738,-1.0701341733468088,1.2652954087273027,3
-0.4078993572806955,-0.16997073202436475,0.917069228658137,1.1118608070835887,0.9338609513791313,1.2652954087273027,3
-1.1022468227368984,-1.0959515244527183,-0.919720225093742,0.5646625216183218,1.0605100518180224,0.017469561856195515,2
0.5132825211820825,1.0794083280418887,1.5931601981648933,-0.14961156430869385,-0.8882751116973087,0.017469561856195515,1
0.8826806606793969,0.6564641605088496,0.01085985006468995,-0.7519276889996646,-1.4117497191177193,0.017469561856195515,1
-0.8570243907627446,-0.8533282179035728,-0.7776995234352944,-1.3596664519155348,0.03359461357271103,1.2652954087273027,0
0.7295104815701842,0.07637733854131229,-0.7700443779976324,-0.048222008762510996,1.3927172163335684,1.2652954087273027,0
-0.1772277593368319,-0.38375480686493485,-1.6883763000000271,0.754265015152159,1.242886757878154,-1.2303562850149117,2
-0.733532321762333,-0.7823527488393739,0.6391161764603676,0.1456679416484995,-1.3057761396286338,-1.2303562850149117,1
0.08375979090278905,-0.551668405922624,0.9274669206958611,0.7609526670293885,1.6529721767185483,-1.2303562850149117,0
-0.40613339926278447,-0.45453180654987163,-1.6395989543275833,-0.610918917413383,-0.7931640100903005,1.2652954087273027,2
-0.9161413543194519,-0.9962957465163337,0.2714287500444223,-1.5642679052748585,-0.49494402856060543,0.017469561856195515,1
0.879314471329242,1.3071461016115218,0.9472307627191628,0.9371717780634871,-1.1941982883370177,-1.2303562850149117,1
1.0179463080229891,0.26061202543018264,-0.4525587524103703,-1.0211197041864368,-0.3957777535592679,1.2652954087273027,1
1.02744789207438,1.3906787876828746,-0.2574825504706738,0.38732935061650564,0.5041602407167789,0.017469561856195515,0
-0.3976386487090975,-0.15458448553517418,-0.5030187564280213,1.0550684367227892,0.051944259046274185,-1.2303562850149117,3
-1.1222105769805466,-1.240235405704574,-0.6617484045575474,-1.3074334914320893,1.1739472689293153,0.017469561856195515,0
1.1641020737615142,0.32722980917613725,-0.05585125377042075,0.324144102405529,0.5239144302791763,0.017469561856195515,0
-0.5778455899209797,-0.21548721396567844,-1.178082300193025,0.6469175883744637,-0.7945766267340559,-1.2303562850149117,2
0.8493998013586426,0.36770562386154837,-0.23004799127912468,0.8499179739060225,0.23120637135437266,-1.2303562850149117,0
1.0858538561735578,0.378466012320412,1.5001703110381381,-1.2770433374725552,-1.4903838855663034,1.2652954087273027,1
0.9178501734938604,0.6062213043042446,-1.6569505116819394,1.1290261037783902,0.3127142047612399,0.017469561856195515,0
-0.37152298506179865,-0.4626193175100771,-1.182768297870754,-1.4671211557383106,-0.35437952549101726,-1.2303562850149117,2
1.4967332782882075,1.0423495213537217,0.9335230539047077,0.043878321186571756,-1.3709891815648756,-1.2303562850149117,1
0.5498289977977616,1.2130324615111958,-1.2956205306486601,-0.22665424688465188,-0.6412835180847031,0.017469561856195515,1
0.26214586899945197,0.7515736559880151,-0.8149388597524664,-1.0138673510936098,1.4201807479784974,0.017469561856195515,0
0.6784665484834034,1.1998414533444146,-0.18118965978792473,-0.7291498310841436,0.3310292710850718,0.017469561856195515,0
-1.5475230794979737,-1.5022672621282247,1.5047868741380184,-1.2174849650312909,1.4382531310521798,-1.2303562850149117,0
-0.3691069696395334,0.14120056854542773,-1.118005546802886,-0.28947065946077793,-0.28059358046911814,-1.2303562850149117,2
1.303165078457828,1.539420354877254,1.4354670865735835,-1.6753820219825053,1.7022741360581535,1.2652954087273027,0
-1.151003211020278,-0.8460255661801033,0.729206555676668,1.3556187655353606,-0.4578493232945961,0.017469561856195515,3
-0.28770658438999946,-0.2777626439989893,0.5656245805265301,-1.2208535293083802,0.927059834948872,-1.2303562850149117,0
-0.31889807350283134,-0.6789882008310509,0.7465316531671872,1.345327768178808,-0.6484766151507815,-1.2303562850149117,3
-0.48658896747855407,-0.07042705183540743,-1.6436769856502398,1.2656272863787457,-1.344490464256511,0.017469561856195515,3
0.21649697957236158,0.17152887210647635,-1.4100972134624083,-0.19730152646040666,1.1932037621621845,-1.2303562850149117,2
1.6950103675739514,2.514505418275797,-0.595490551627063,-0.03375296303324315,0.9472231138762023,0.017469561856195515,0
-0.8280378724684276,-0.9909772902791014,-1.4961795103939983,-0.7292109228517843,1.1498275726975657,-1.2303562850149117,2
0.7024856136746113,1.413603271639909,1.658176311289835,1.739053416407679,-0.668401295947158,0.017469561856195515,1
0.8832342624693024,0.35057948957884727,0.2523624474247761,0.5808490291291702,0.7415737184402114,0.017469561856195515,0
0.2919726197699408,0.07824738653404477,-0.06896434291470037,1.5789932600354473,-0.9468301157717975,-1.2303562850149117,1
-1.3677603769442979,-1.22523823925828,0.9604856308455237,-0.32828797959512707,-1.6749506516909767,0.017469561856195515,1
0.2506516926908727,0.4841316804345632,1.621473625108338,1.3346686123578557,1.309892813413157,1.2652954087273027,0
1.5493779169194914,1.8603936363416738,1.5461064907442557,-0.2095283733858013,0.11284068953202858,1.2652954087273027,0
-0.5342369776937135,-0.5314024877225342,0.9865633303864353,1.2771754043602999,1.7188347972117428,0.017469561856195515,3
0.4800543261108351,-0.185368948716773,-0.4493333894209157,-1.3364982838402923,-0.3705332031030995,1.2652954087273027,1
1.5695979603687402,1.4392122714130848,-1.523827933563907,0.4603847156669228,1.62536283516243,-1.2303562850149117,0
1.0195348479666677,0.6522666857277062,-1.4119038922997167,0.6090183841466531,0.432316012432687,-1.2303562850149117,0
0.6457458733559291,0.8317193456589999,-1.7475799600060937,0.5289895116323445,0.07332880143054978,0.017469561856195515,0
1.6096448856134118,0.8519630409277181,-1.7449887885444166,-0.2138152790759069,-0.6575286950820947,-1.2303562850149117,1
-1.1186169158008412,-1.1274236192783669,1.4815148852177287,0.6275317420560752,1.1660481696066445,-1.2303562850149117,0
0.9335139489745207,1.6371069136274874,1.4490439358843177,-0.9510135565859874,1.1783285344035144,1.2652954087273027,0
-0.3134870649969267,-0.7534860674786968,0.5532259704032004,0.3147460037963422,-0.259213458542355,-1.2303562850149117,1
-0.4716282926039105,-0.34493654537503976,0.7573527374286786,0.16694845973365785,0.8240553069101609,-1.2303562850149117,0
0.07445906104778091,-0.46484731858746703,0.02033595960971448,-0.6708714460425175,-0.15342738732504138,1.2652954087273027,1
-1.5849285905176098,-1.6575506289280575,-0.9303885305838275,0.9647535420841061,0.867217154356975,0.017469561856195515,3
-0.6348745351647708,-0.5019168876672753,1.4054311912137845,-1.51427475199024,1.7556116834443274,0.017469561856195515,0
-1.1335008573393808,-1.1046841626488417,-0.7928058461695021,-1.192609582336255,-0.7982350339893,1.2652954087273027,1
-1.2273023785207222,-1.1191802163532252,0.8022174458863427,-0.1281406759397003,0.49861534454158385,1.2652954087273027,0
-0.5503210974231945,-0.14801797858001228,-0.9041715927257117,1.3656394951379573,-0.3885353380653931,-1.2303562850149117,3
1.0341005446348863,1.495899582393788,1.2527005785741137,0.24126559956993682,0.19956148369734386,-1.2303562850149117,0
-1.0145796580125215,-0.6550715858204155,0.49689928041229126,1.1892291619455013,1.3366234565328998,0.017469561856195515,3
0.11107122800003708,0.2421978245996674,0.4673989877009905,0.036726172443648064,-0.5012800355460861,0.017469561856195515,1
0.851408399327722,0.7627277116145288,-1.4153901062333374,0.9881666417271597,-1.4617731054325167,1.2652954087273027,1
-0.8787385155768309,-0.8619207978631459,-0.30330757039595024,-0.6443836295342961,1.0741160482496903,-1.2303562850149117,0
1.4496582597485923,1.7949376381907933,0.06073134910934751,1.093602413356736,0.22278360994699165,1.2652954087273027,0
1.2530031021018864,1.191691126778555,-0.7363740051155122,-0.37485297060624545,-0.1458777823578957,0.017469561856195515,1
-0.8439550134381113,-1.1306878875391022,1.2900789044009864,0.18327272371258632,-1.074540282665832,0.017469561856195515,1
1.6726544960787628,0.8197606214915419,1.140565962975595,-1.1768337183093664,-1.390345667894605,1.2652954087273027,1
0.5805298176440398,0.3119331868488193,-0.04729165059775448,1.467559045329672,-0.7415548457744789,-1.2303562850149117,1
-0.7249443482784285,-1.076257839142263,-0.5775727749846185,0.6898385201597752,0.7947754239745272,-1.2303562850149117,0
0.6209693854658395,0.166438077495525,1.0158322080612041,1.248854291582478,-0.27721864322943734,1.2652954087273027,1
0.5705690785578602,0.7544705910621572,-1.0717745703357349,-1.0632466523370911,0.27584603223448456,0.017469561856195515,0
0.3659078620698742,-0.35992391077562286,-1.5046425426433523,-1.561112994701673,-1.4280661932646483,1.2652954087273027,1
0.7254515236330851,0.8270329755983814,-1.5937392930456062,-0.6038525697840967,-1.2842737105548387,1.2652954087273027,1
-0.7855519176040459,-0.5024082024623112,-1.6180013668126418,0.03358534072006438,-1.6749705652589413,-1.2303562850149117,2
1.6363513871222186,0.8485635669329014,-0.06363015380740508,1.0482390890327042,0.6355476126608338,0.017469561856195515,0
1.2236877068196639,0.5479506794361786,-0.8700671519248666,-0.3889163130724234,-0.7914002560684804,0.017469561856195515,1
0.8414748632733114,0.001055874982480574,0.6320184632864011,-0.8427049354008653,1.6604530570846856,-1.2303562850149117,0
-1.6103041587126619,-1.5014886618421708,0.5060560108979957,-0.47835170170393676,-0.6378216171446397,0.017469561856195515,1
0.31203466136801483,0.4929499223194464,0.11981021098554144,0.6974685161898557,-0.44528770745457863,0.017469561856195515,1
0.7076890439996851,0.5784595929715678,-0.5333380176133559,-0.6073728541905693,-0.07576111848970056,-1.2303562850149117,1
1.2107514938575505,0.9140743364886057,1.184711728968172,1.6761571900964554,-0.6005277471912878,0.017469561856195515,1
1.524475065217423,1.3161646660453008,0.698748704628736,-1.1800387448988185,1.1387080649326904,0.017469561856195515,0
1.4212014898488854,1.8446931430947917,-0.8140922018665012,0.873235527491018,1.3438118772334697,1.2652954087273027,0
-0.3161821640789374,-0.8160997903631527,-0.01943707925776126,0.2910032303875978,-1.6759120853531828,0.017469561856195515,1
1.3552517901948389,1.7790764471834186,-1.2120192905191138,-0.9736287442945716,0.570547977553134,1.2652954087273027,0
-1.6973975005758022,-1.5131194577103186,-0.6164312841855,0.8750735551732829,0.6802370929273753,1.2652954087273027,3
-0.5021512153276297,-0.738843348240889,1.6911501072948756,-0.2119947255113359,1.6412503233107474,1.2652954087273027,0
-1.3118522076031005,-1.2146772312482041,-0.9787179023172285,0.6221409123280212,-0.42161928480480737,-1.2303562850149117,2
1.3094715853576246,0.37127638515948375,0.6593878928916361,0.5506068510111523,-1.0328416864198564,-1.2303562850149117,1
1.4625354459292825,1.116143495936508,-0.9283984977046273,-1.4085370211530335,0.10256372591561767,0.017469561856195515,0
-0.8274940734050319,-1.059850666372792,1.487428261401142,1.1818281233890169,-0.15231834187117607,1.2652954087273027,3
-0.44818605154307695,-0.9217388754201162,-0.6807993176031398,0.6188614204050678,1.0489657704063662,0.017469561856195515,0
1.6530233706002182,1.2372562233275866,-0.5545859234664271,0.9708727074602367,1.4407333265753235,0.017469561856195515,0
0.22914762516162598,0.5064385969378504,0.2987912730315217,-0.21119338467594964,-1.4117926603288888,0.017469561856195515,1
-0.006024581114926966,0.5047770925883319,0.2789458228143605,-1.1087120911897386,1.240402967016831,0.017469561856195515,0
0.005492750687395378,0.19566178199886283,0.24775042454288002,-0.6429056814370758,1.4581690074568299,0.017469561856195515,0
0.6726017873102547,0.46115146906072146,0.2276504518877066,1.4002061194997681,1.5110997324482676,1.2652954087273027,0
1.5530535562460492,2.4124606578772227,-0.673707545165101,1.5300170116369087,0.9532555480683569,1.2652954087273027,0
-0.4505307606931231,-0.6542014329502828,-0.25172143174916556,-0.0900798289618486,0.8756751331909041,1.2652954087273027,0
-1.1115455202929398,-1.271266436935761,0.2973193338466364,-0.7402848710486027,-1.66243701599768,1.2652954087273027,1
-1.0694408962352195,-1.0321567492814718,0.5660568850080339,0.7923109871831842,1.497333011900469,-1.2303562850149117,3
-1.630567478494371,-1.524086906865854,-0.8776097413217246,0.9190408606981021,-0.48756536061393313,1.2652954087273027,3
0.1928432013155715,-0.025557969684821158,0.6703419216496396,1.094753080449521,-1.5709029114051791,1.2652954087273027,1
1.4664044992971907,1.7271391476571063,1.4361287950748582,-1.691105629072952,-0.27300100347344936,1.2652954087273027,1
0.7301571212016736,0.16710955891469612,0.8652493170910309,-1.766933318551698,0.843459718757654,-1.2303562850149117,0
1.6839907912188403,1.5742245737436247,-1.4607378212627724,-0.5330098935124639,-0.17186582767283165,0.017469561856195515,1
1.3996440580949698,1.2893283315330446,-0.13186159330209068,-1.2598888034542026,0.9312708181742582,-1.2303562850149117,0
-0.02373951041388966,0.36514624700616005,-0.2487742653121849,1.0575159341595441,0.06357110197035656,1.2652954087273027,0
-0.041829728908434706,0.4717754091666183,-0.5897531079734868,0.09097468150332937,-0.6693345505182531,1.2652954087273027,1
0.4414395770574233,0.6350409092303692,-0.05523525696686697,1.1298499620440343,-1.006202241403811,-1.2303562850149117,1
-1.3218901295781864,-1.361881911800146,-0.23368669488264093,-1.1731698799374617,-0.2446456834775898,0.017469561856195515,1
0.3709877559323216,0.6015005764279674,-1.7302544308198886,0.4261761430974184,-1.589465993750796,-1.2303562850149117,1
-0.11842388123213322,-0.41659002906596615,-0.934831928128229,0.2590684166465755,-0.23961749272856986,-1.2303562850149117,2
0.4904563105723353,1.1301159354297752,-1.0134580450462407,-0.5925972307769664,-1.4749253534995743,1.2652954087273027,1
0.2262389839743879,0.633100694182168,-0.545711175806248,0.034991476417826496,1.346596796842894,-1.2303562850149117,0
-0.6421462132206288,-0.6730063597944437,-1.1492322401838793,0.2905199375448046,0.29418224214441907,-1.2303562850149117,2
0.3712526961078223,0.7357784879505804,-1.5174684420954163,1.3576521938638306,0.5404660640005695,-1.2303562850149117,0
-0.4526030359208578,-0.5262017973149736,-1.072736433911995,-1.6038961680107677,-0.7062033663967722,-1.2303562850149117,2
-1.0366967878758138,-1.298170887024148,1.1975917305642239,1.1228380664197943,-0.9262434014247957,-1.2303562850149117,3
0.600635685293559,0.8612100425383498,1.0002854673763246,1.6796760416424594,0.7563853288355225,-1.2303562850149117,0
-0.6559440738972415,-0.7102979792215196,-0.22518497309595728,0.7975103807872926,0.6295478634226921,1.2652954087273027,3
1.3297728158160471,2.024521638190049,1.2791702015935573,0.8172999524460139,-1.2862443012856817,1.2652954087273027,1
-1.0206410060016409,-1.1082984605432205,-0.9482612995822555,-1.0273344472992387,-0.8814964102513776,1.2652954087273027,2
0.3452913772336576,0.7909614091082029,0.26547167155886037,0.05627294438017505,1.5894222254729784,1.2652954087273027,0
0.24784110730775705,0.46377913429872414,-1.258098605539099,0.7057542147848623,-0.6527545553830744,-1.2303562850149117,1
-1.026061838720549,-0.694337506146213,1.1258260189060578,0.3375917268004857,-1.6242712747329189,-1.2303562850149117,1
-0.20085177371145527,-0.4371186096505558,-1.3007149278792374,-0.43364877107825295,-1.4918116890317266,-1.2303562850149117,2
0.6022303304695727,0.4893335240273887,-1.6415586882296391,1.5374748132498395,0.9922945774700462,-1.2303562850149117,0
-0.6144352713237368,-0.27318960983210133,-0.8074697827751105,0.024000659103679056,0.9282851800771396,1.2652954087273027,0
-1.3120240068850884,-1.139511748033382,1.3589940972219896,1.6431631319594866,-0.38173163935247784,1.2652954087273027,3
0.39673958991046665,0.15741532563029514,-1.3045972723952965,0.20118913626415943,-1.1797115926643211,-1.2303562850149117,1
-0.9361606562956173,-0.8715681946000621,-0.60989217053077,1.016322336437697,0.02411577531733519,-1.2303562850149117,3
0.622460431955015,1.326636316464308,-0.6591096840780851,0.8339079368640403,-0.5560334558979027,-1.2303562850149117,1
1.1608843704041476,1.4980808762682287,1.0161912838482026,0.5455156552318801,-0.4091618017930937,-1.2303562850149117,1
-1.2795645769627328,-1.1261568782230977,-0.2962073464471822,-1.750144723548209,-0.8035087689622838,0.017469561856195515,1
-0.20861410994792473,0.17028211345109415,0.35992710391760957,-1.5265028100942397,-1.495037228126144,0.017469561856195515,1
-0.18369144719599062,-0.24914409694348263,-0.35539287362101646,0.26372889355946494,1.0469686476954234,0.017469561856195515,0
0.45568019955833683,1.0663061505891827,0.15239225843598223,1.4368315084153405,0.4433578585074057,0.017469561856195515,0
-0.5603150892912211,-0.48095498610364235,-1.5359767684180685,0.3335451891435466,1.1987133289337186,-1.2303562850149117,2
-0.27350065779566196,-0.4585806986102306,-0.46019106639620183,-0.9633275293809913,0.04190510771271139,-1.2303562850149117,0
-1.6590842217351076,-1.748090108448695,1.200764830953273,-0.6641983077883857,1.7234884484704942,-1.2303562850149117,0
-1.28273209991966,-1.2835961443188797,0.6344091757095135,0.41174634149719225,1.6450897914148752,0.017469561856195515,0
0.2420930587813523,0.3065136539088647,1.6382871396495113,0.3190288461767861,-0.7658198136650537,0.017469561856195515,1
-0.9641945247242356,-0.7458844211024442,0.9687985946066283,1.5928256353799954,-0.3637576911667797,-1.2303562850149117,3
-1.2072434149251765,-0.877578893686621,-0.1926840286243311,0.07762296882356778,0.9127662629420593,0.017469561856195515,0
-0.5943777625843701,-0.1348202209136296,0.5833554759714921,-0.5406130932905938,0.9961641748014326,1.2652954087273027,0
-1.1426333905178403,-1.3558625003458555,0.9273473681698475,0.0630902668528466,1.4642011834967357,0.017469561856195515,0
-1.4967610961721958,-1.3469689277794226,-0.8204534609767634,0.9909298840905341,0.5634703213040537,0.017469561856195515,3
-0.7325841754826347,-0.5418690038946173,-1.544341800314128,0.11768298351386851,-0.05610661066388356,0.017469561856195515,2
-1.1398295393944824,-1.3041725516636442,-0.350337387878288,-0.643477404189802,-0.39630624368152695,0.017469561856195515,1
1.024324542007265,1.0186978270947067,-1.25206250219245,-0.5988383816949225,-0.2513636586019854,-1.2303562850149117,1
-1.486419669843345,-1.4836294518184094,-0.7943607083441262,0.8864324057517079,1.2537557934979224,1.2652954087273027,3
0.8472747422667866,0.08460892735468213,1.5175035561560903,-1.565503123059853,1.7061143420538711,-1.2303562850149117,0
-0.3954113999626538,-0.8383042539676873,1.173063918357693,-0.8256678027376985,-1.5332518076179793,0.017469561856195515,1
0.6014892374775908,0.941882054081391,0.2939716803776429,-1.2579674534188017,0.31080884629349903,0.017469561856195515,0
-1.5203881815995237,-1.362234076971568,-0.36618667947881706,1.5536605134604398,0.10072398626900275,0.017469561856195515,3
1.437732934328341,1.7353749653944728,-0.8389361692052199,-1.4815206553013394,-0.401574097918188,0.017469561856195515,1
0.9152029027779419,1.1478796605472263,0.22144827196983896,0.8913045365934128,1.2578439789850093,0.017469561856195515,0
-1.2223534960775198,-1.393731418895076,0.08922116851119764,0.43755161013017707,0.29509665417587605,1.2652954087273027,0
-0.9543505169309092,-1.1764640790111804,0.944151544713845,0.44600040613789205,-0.6215558399374085,-1.2303562850149117,1
0.49473599241860156,0.08394707899055077,1.4525076340415912,0.9099486749498672,-0.1643656967969275,0.017469561856195515,1
1.4406590038068778,1.1343360740325354,-0.6158753831100404,-0.37910820727381,-0.4690724383658837,1.2652954087273027,1
-0.18058982860367387,0.32945990767775596,-1.0393007433108483,-0.3782011388316828,-0.2132945259372982,-1.2303562850149117,2
-0.04495337597283029,0.15918791953532838,-0.3608596576351289,-0.7761203695944939,-1.4656910324403385,-1.2303562850149117,1
